7.360960856429715760e-02,-9.823079866008312122e-03,1.025465797809284145e-02,9.291793829903677304e-02,-9.754511592057973912e-02,-2.045128686825524178e-01,-1.692284354345177377e-01,2.482974406991295402e-01,5.999410873188694149e-01,6.475793518118410086e-01,7.743051162868579418e-01,1.015999290599988170e+00,1.054906000475406502e+00,1.003698642716991607e+00,4.613889612852506428e-01,7.973445414375682216e-03,-3.339065682037076765e-01,-2.095247624441977097e-01,9.820575007845037951e-02,3.843580719230079157e-01,7.380968727373723448e-01,7.832380627025499198e-01,9.898998355636909885e-01,1.147536074573842324e+00,1.403701059978955668e+00,1.333964111376122252e+00,1.344144128249314063e+00,1.498965003451955935e+00,1.083991463096048546e+00,5.350208859399712136e-01,3.419487431769072106e-02,-1.894605330128542597e-01,-5.460348366522491670e-01,-6.999149534153413788e-01,-9.302922302815735955e-01,-1.130108093967603589e+00,-7.344740720758184960e-01,-4.115884196430276143e-01,-3.252456442053426322e-01,-5.400095801126962858e-01,-8.561247812727245110e-01,-8.738900953471646638e-01,-1.109229627533961482e+00,-8.510083170270946740e-01,-4.602204277113385866e-01,-2.551769978331612232e-01,-6.209619882534529456e-01,-8.043223632494194142e-01,-1.012818458902269070e+00,-1.081053471753609996e+00,-1.152771339364870196e+00,-1.463873643372340716e+00,-1.347349716476150983e+00,-1.210258647739716586e+00,-1.084126965809305343e+00,-9.976371590250493471e-01,-1.148280033062186289e+00,-1.268741412368544763e+00,-1.256713966959882578e+00,-1.035180603454530557e+00,-5.784308799311289606e-01,-1.606055035252266783e-01,2.744133619665475865e-01,4.318044609867450201e-01,7.415525888233612806e-01,8.407279501121287524e-01,1.094729149570544902e+00,1.229641990637884819e+00,1.281580509122603573e+00,1.440064646546548754e+00,1.293816955709406580e+00,1.447629904184190686e+00,1.491855875316362434e+00,1.089129265438461003e+00,5.958204400075388651e-01,1.324582921264667035e-01,-1.802398217951029225e-01,-4.255954076440495726e-01,-6.195416727017898362e-01,-5.313103149346332099e-01,-2.374980853558079363e-01,2.416702757647808120e-01,4.310035826823609417e-01,7.446463491170052240e-01,1.069492314076946560e+00,9.940261010848762124e-01,1.159027167039078154e+00,1.314024209330791670e+00,9.012702588460959063e-01,4.691182953282222456e-01,1.885875646501931208e-02,-2.803898053114478039e-01,-4.749433545248384902e-01,-7.678825907455233413e-01,-8.966514817301778351e-01,-9.938412342051996529e-01,-1.035670690966444152e+00,-1.195747240917273135e+00,-1.333721286931361938e+00,-1.334693474202006902e+00
1.053955416458557531e-01,-1.405097526254048546e-01,1.131143864321732251e-01,-5.805575708897352527e-01,-1.525217372612023725e+00,-2.148743819574802316e+00,-2.275741047872015255e+00,-2.455299001575038442e+00,-3.027269604282187832e+00,-3.441502756168819399e+00,-2.914682065737380867e+00,-1.595364446757254751e+00,-1.585297861527782959e-01,3.701761318101443043e-02,1.297142948407959517e+00,1.417192980880091824e+00,2.218666589415074775e+00,2.422909847714168396e+00,3.104672316248578312e+00,3.190522175348628142e+00,3.343778119400093729e+00,4.122742230560227483e+00,3.848559958999535180e+00,3.700313483667602377e+00,4.013495271940228371e+00,4.930816217726952111e+00,4.770116565345683846e+00,4.845547844546688410e+00,4.266603266259953564e+00,4.225663759443512468e+00,5.391884579129708754e+00,5.106694220525947792e+00,4.925653074589327218e+00,5.218829478430061286e+00,4.752097704854319815e+00,4.700701133158904810e+00,4.016690073558407015e+00,3.708549689655118442e+00,3.455438819523224847e+00,2.918519675466850760e+00,1.921764049625993565e+00,9.172111665694141491e-01,7.817841721345861195e-02,-1.109186711977713680e+00,-4.958486613943173249e-01,-1.918330944151331596e-01,5.250888083242180038e-01,1.509420035402939675e+00,1.482076842991000953e+00,2.076407570915785872e-01,-5.769680231815508265e-01,-1.432511481413617727e+00,-2.150571898031060858e+00,-2.173863986850675278e+00,-2.146034388293312833e+00,-7.815073893777468861e-01,3.433755491948377037e-01,9.057186582885101700e-01,1.350955720870407273e+00,2.452049468583897607e+00,2.600231268697273723e+00,2.634471005025669221e+00,3.391742769513264033e+00,2.533562013289266002e+00,1.178644922954342089e+00,8.904270088081769341e-01,-4.987857956017235361e-01,-1.246418634160995742e+00,-1.755831545363791824e+00,-2.268156655700266366e+00,-3.168812912667811510e+00,-2.424053425655925853e+00,-8.652437252143370117e-01,-6.376567419801254522e-02,8.924978578259771256e-01,1.327766706861275958e+00,2.007944362330191801e+00,2.126890422633493039e+00,2.418089015844349099e+00,2.548690783794959724e+00,9.830942834180580459e-01,6.629806125092356783e-01,-6.111627670958249547e-01,-1.061145933101343974e+00,-2.031559634884696042e+00,-2.264214562306787748e+00,-2.716094520834025250e+00,-2.169147411940862025e+00,-7.566843567280643335e-01,-5.102508484043852821e-01,5.861750070443915162e-01,9.008222662624338906e-01,1.994510201018928841e+00,2.779694573512373257e+00,2.925707304886600024e+00,3.001617309333406425e+00,3.586026926864119169e+00,3.316405041381849550e+00,3.961769096055911987e+00,3.231293212115255109e+00
-1.842348224365278619e-01,2.576836981772518964e-01,-2.544394934322280130e-02,1.711594824105767465e+00,3.759348753441447144e+00,1.678764619506093014e+00,-2.146258606426090232e+00,-4.120520709894703870e+00,-5.360467438057558986e+00,-6.351502217872988076e+00,-2.997299857040855109e+00,2.018004637321840100e+00,3.514596949837446083e+00,5.081075200732081854e+00,6.318774738580678729e+00,2.671538617424050521e+00,-1.973914426506702791e+00,-4.412751832542022967e+00,-5.189220256889739424e+00,-5.859188361891741081e+00,-2.307892569527348670e+00,1.861168424753397277e+00,3.813026755263767775e+00,5.436305711384009420e+00,6.153830572644482189e+00,7.077002787779855808e+00,6.770644772080244955e+00,7.129300468174613492e+00,7.161540382848892605e+00,6.977942625377900221e+00,6.564339674240581957e+00,6.762523357943692304e+00,6.297120814516187437e+00,6.583419441794636562e+00,7.005761220289463687e+00,7.079147674435404269e+00,6.848471167419150518e+00,6.598749452209144550e+00,6.782007430379286994e+00,6.947728356525121995e+00,6.346604434188870769e+00,6.693662206137148907e+00,6.643735803281251684e+00,6.204932609099603980e+00,6.495170912502111094e+00,7.370390043319912543e+00,6.747411139143876468e+00,6.860009883230600458e+00,3.590847803339440869e+00,-1.613743741025060796e+00,-4.244639047707839730e+00,-5.073590212994915305e+00,-6.101416653498209719e+00,-2.644673808606309517e+00,2.085130579677421547e+00,4.318127558080274042e+00,5.895528250322367825e+00,6.146745395789304567e+00,6.738929254314638406e+00,3.356479821173954825e+00,-1.805947668540221374e+00,-4.822511182157148468e+00,-4.977966274746540520e+00,-2.633094459373147789e+00,-1.420576258160529459e+00,-4.018068412951745216e+00,-5.621845616905019938e+00,-5.801805493373814571e+00,-6.324910285796595311e+00,-2.837542418675091049e+00,2.035551578669507755e+00,4.083730057629127330e+00,5.363980207008977708e+00,6.105776980693228495e+00,6.160706325844782505e+00,6.398787832417660582e+00,6.981065217780745513e+00,6.314817742128580491e+00,6.827151868771919041e+00,6.832676114009020196e+00,7.334738313041318847e+00,3.102999814372424225e+00,-2.060471412979540506e+00,-3.947809647538523592e+00,-5.408690849491395447e+00,-5.473082794191419076e+00,-6.035308064672694428e+00,-6.299587928664527325e+00,-6.246976494253970280e+00,-6.333903775542108150e+00,-6.080617262843816206e+00,-6.997653641242887801e+00,-6.718354822158420170e+00,-6.912921253490167395e+00,-6.839718650289048796e+00,-6.896916041031206923e+00,-6.693213995195419486e+00,-3.243817601320216681e+00,9.528586143702194589e-01,4.398294478624560355e+00
2.859829209452627308e-02,3.514904212798881239e-02,-6.475833500435973500e-02,-3.841179776398539005e-04,-3.706011004543751514e-02,-2.686811530693924630e-02,5.958469338884739589e-04,-1.728907316449828924e-01,-4.908939191254468870e-01,-6.410264667251839299e-01,-8.999325113653857677e-01,-1.223767199684507867e+00,-1.345018949455719204e+00,-1.358642688506566332e+00,-1.567005104947886585e+00,-1.861047283860732371e+00,-1.936662763768379314e+00,-1.823469338426772612e+00,-2.085353083953726649e+00,-2.080395479885262411e+00,-2.156552161343342711e+00,-2.109653064408727907e+00,-2.334318062356578238e+00,-2.225181525819201145e+00,-2.278690102714668875e+00,-2.252826765349519533e+00,-2.494262795774732755e+00,-2.412445848979582141e+00,-2.478113162758693644e+00,-2.587927788355866010e+00,-2.418320685101119860e+00,-2.635295150348675453e+00,-2.474442971766751764e+00,-2.335291371885555911e+00,-1.699430823466872686e+00,-1.228752031491366914e+00,-6.108167308839449472e-01,-2.668269940076787861e-01,2.063262513281748645e-01,3.902955816866516825e-01,6.121379037286689417e-01,1.003976134081282279e+00,1.210479966086354331e+00,1.291591680887593130e+00,1.449300622805826722e+00,1.496928151473855495e+00,1.572437052061603779e+00,8.811203413998518474e-01,4.882906451062154485e-01,1.546684844186802799e-01,-2.574577123455712435e-01,-4.582270930795180330e-01,-6.921389813873370933e-01,-8.223376311192562849e-01,-1.196263118012922622e+00,-1.405624445922520005e+00,-1.417543395761936775e+00,-1.480763658021163387e+00,-1.692977459794761774e+00,-1.836804281780428871e+00,-1.968260412293389328e+00,-2.012098501407253881e+00,-2.176677172721154907e+00,-2.205206319275872850e+00,-2.208416398576575457e+00,-2.354220030277691666e+00,-2.344132631669515021e+00,-2.379046177946941842e+00,-2.178184956439959574e+00,-1.453977635025478499e+00,-9.697707061922692384e-01,-9.410725152537817717e-01,-1.033974932255748547e+00,-1.093800668909884477e+00,-1.487971624786001978e+00,-1.413500549642294990e+00,-1.798544826023912524e+00,-1.740112381937414243e+00,-1.870229558868270248e+00,-2.083860691839097612e+00,-2.230804447101615740e+00,-2.047206102868002198e+00,-2.150984770654681189e+00,-2.240449963581902182e+00,-2.387216088130710290e+00,-2.331542653130777243e+00,-2.270649369522792060e+00,-2.502360384701699303e+00,-2.556718811545021453e+00,-2.359151576438120124e+00,-2.448124454330796951e+00,-2.507238276579245806e+00,-2.614977815520077797e+00,-2.463778844173043048e+00,-2.646793350029710723e+00,-2.396049387569694211e+00,-2.630710202089495464e+00,-2.241207447483039239e+00,-1.541779871331523832e+00,-9.705876382317170092e-01
1.678022735558697687e-01,4.917600603908696411e-02,-2.100879448767551706e-03,-8.170248048903322458e-02,-1.413222247773490529e-02,-3.573518445565082580e-03,4.756128924171202921e-01,1.060461408877682032e+00,1.222406122894233782e+00,1.330333443717998554e+00,1.899848758541262672e+00,1.832445141854236237e+00,1.945384981891643772e+00,1.306772212095195451e+00,1.142232920410739538e+00,1.486112106878268557e+00,1.466591883313693945e+00,1.892062060133771872e+00,2.271666179035070954e+00,1.889604538448382609e+00,1.655279759827443575e+00,1.667389780250911668e+00,1.170635737044108726e+00,3.584433002043986294e-01,-1.918643821928112947e-01,-4.322497816364014867e-01,-8.667984830588052469e-01,-9.279790892823546189e-01,-1.485151937588364390e+00,-1.596087014282032923e+00,-2.043519858243370013e+00,-2.234423039962674551e+00,-2.367770015130860273e+00,-2.353923062889917261e+00,-2.578074013881270776e+00,-2.812247852257171221e+00,-2.927017366107953045e+00,-3.141441483051818473e+00,-3.240532756733889741e+00,-3.364288441416013242e+00,-3.323751925076948055e+00,-3.424079888232296920e+00,-3.671211898212456859e+00,-3.456668695085187260e+00,-3.601323149940458102e+00,-3.565780042160710650e+00,-3.619425119244204403e+00,-3.718834187134329117e+00,-3.517080478764405438e+00,-2.678741060352721970e+00,-2.066103776255752589e+00,-1.293849546745706069e+00,-7.832185498918623479e-01,-3.097048913781487722e-01,2.772822593758488829e-01,6.299723463645068300e-01,6.699329659352085686e-01,7.799775555453680731e-01,4.223287909568783638e-01,-4.720326700860825175e-01,-6.650338851222584724e-01,-8.076330366422348472e-01,-1.187853343101772152e+00,-1.647819881901986694e+00,-1.702687409457291023e+00,-1.817839363747516757e+00,-2.152262858277783852e+00,-2.210875998738227377e+00,-2.668425141097508835e+00,-2.785182813307536254e+00,-2.703124296137625393e+00,-3.031994259518420609e+00,-3.327691069862856565e+00,-3.149405425564137495e+00,-3.478629304906729836e+00,-2.857227582845336400e+00,-2.329260709654263461e+00,-1.615884005997099582e+00,-1.077075195288400788e+00,-6.509141592215950123e-01,-1.519978206359324790e-01,3.659198143934475622e-01,6.132786693320013693e-01,9.465399809658134878e-01,1.391356785619185521e+00,1.581032952740436759e+00,1.749948255238872319e+00,2.257480128429601773e+00,1.844974425328083312e+00,1.352613694374349862e+00,8.235693054361915566e-01,3.468900584537938925e-01,-1.464926968395411644e-01,2.879640996967577915e-02,2.425083037383631290e-01,8.161483981532668963e-01,8.171052532642741895e-01,1.402283816780011794e+00,1.604133967068442912e+00,1.829903921592352933e+00
1.667635941728111693e-01,5.615252637374190670e-02,1.217522081314021815e-01,-3.116662934894084622e-02,-3.407119380981134260e-02,-1.325638505657056765e+00,-2.997957415841002504e+00,-3.107170288864022023e+00,-4.644844792783269227e+00,-4.642041867628139862e+00,-4.650241857182006555e+00,-4.949375418880571864e+00,-6.035354902656601794e+00,-6.301967927147677173e+00,-5.798698843310517326e+00,-6.382316829222357768e+00,-6.758767116371798167e+00,-5.986768760930350375e+00,-7.635789297775465556e+00,-5.851998053685571577e+00,-4.213829765342169686e+00,-5.333705832661091328e+00,-5.962697561525127199e+00,-5.811194940845101797e+00,-6.559271675064083595e+00,-6.448892215311506249e+00,-6.810765602841829747e+00,-7.122491287633941681e+00,-7.469070725910615494e+00,-5.294045437411493360e+00,-4.528275652062332846e+00,-5.353594725313699954e+00,-5.810852453646814020e+00,-6.151972328053236794e+00,-6.458298924189790569e+00,-6.862198632927845487e+00,-6.532056478067143956e+00,-6.290668102522676719e+00,-6.849308021584842088e+00,-6.994704791406267219e+00,-7.214658801699137314e+00,-7.720192271199373124e+00,-7.451552007187391524e+00,-6.655776595935212647e+00,-7.753049832055920909e+00,-7.545965234832300972e+00,-7.607287169982792641e+00,-7.621347772286640065e+00,-7.382821285263873712e+00,-7.749649028768546444e+00,-7.118592040756786865e+00,-6.632419674622932249e+00,-3.063092894552945644e+00,-5.637300788541881325e-01,-1.997687824605732132e+00,-2.162552441844226792e+00,-4.219022085779668529e+00,-3.811046436826169170e+00,-4.880608902802872962e+00,-5.382127439915359801e+00,-5.936382940625843929e+00,-5.563162459129832982e+00,-6.176158258406867496e+00,-7.178427483250212404e+00,-7.088157231219822663e+00,-6.227756098752781355e+00,-7.900729814391744377e+00,-7.423181008022917915e+00,-7.244143011599774695e+00,-6.659300789797240938e+00,-5.098342293327349672e+00,-2.725300524493716736e+00,-6.920405512223076760e-01,2.725839408921172380e-01,1.756042762403345669e+00,3.290475400572648201e+00,4.034371246620695572e+00,4.601814817459950469e+00,5.364517538120452400e+00,4.937206742225112244e+00,6.190527458312855558e+00,6.027061509447659837e+00,6.123740344315411477e+00,5.747219027543588155e+00,7.170888903303801243e+00,6.616011331708678611e+00,6.842637276305142180e+00,6.513944750151373420e+00,5.724292304514908558e+00,3.256329224413716084e+00,9.154052711202056436e-01,-9.147746753098806582e-01,-1.087588638158809351e+00,7.310741357030843268e-01,2.332117553483459726e+00,3.145604140174945051e+00,4.370143891954149318e+00,5.123071361661887479e+00,5.314307297127022878e+00,6.782694856279880113e+00
-1.038567892390247251e-02,1.842498982828081888e-01,2.968693918803245735e-01,-6.834042749888684376e-02,4.852807800714112330e-01,-1.911370004496826813e-01,-1.012653185079269574e-01,-2.741534105771871802e-02,7.280752302175369506e-01,1.782987835073331251e+00,1.646573403182633122e+00,2.098875963556462665e+00,1.035625070076176435e+00,-3.059209537092630327e-01,-1.039875498698775713e+00,-1.872512634634015738e+00,-1.678621470464294108e+00,-5.625997059241891751e-01,5.973669993041655912e-01,7.585775158301083509e-01,2.163155525876002905e+00,2.551059588559720037e+00,3.223368446164594836e+00,3.383068947821068484e+00,3.164755247524200676e+00,1.839143595229218109e+00,6.903730537663306244e-01,-3.249908999689065658e-01,-8.668268733195350073e-01,-2.071271070358287947e+00,-2.083306098516494842e+00,-3.249255139748117305e+00,-3.717562230558161485e+00,-3.521142056380940577e+00,-4.256747939246891654e+00,-4.806739392271409450e+00,-4.592713964573350793e+00,-4.137465923873357987e+00,-3.085655669547326951e+00,-1.740874098535541536e+00,-6.110292531107122116e-01,9.665864905269389018e-01,1.139677353835322204e+00,2.598442639261373532e+00,3.230130625662853028e+00,3.596390983053973756e+00,3.802131493796192085e+00,4.214447514427561714e+00,4.273595259105493760e+00,4.783873453423195699e+00,4.323126567511264895e+00,2.293914075655838491e+00,1.468592048157377539e+00,2.680039997058116796e-01,-4.395734490540724737e-01,-9.813411448678626137e-01,-2.070094644024548458e+00,-2.795154868246970015e+00,-3.345592176939099716e+00,-3.936992391618247211e+00,-3.965547052781992488e+00,-4.200851768882405857e+00,-4.544871086930482029e+00,-5.212273404388107600e+00,-4.440608425847141660e+00,-2.860954384942432149e+00,-2.405108045909047920e+00,-3.304886750417332486e+00,-3.287376294380158992e+00,-3.960709484136282210e+00,-4.313891771290430555e+00,-4.654305306907482453e+00,-5.290269678649521801e+00,-4.874360868385277712e+00,-5.357705149550928247e+00,-5.175113819901490331e+00,-5.683829746936772231e+00,-4.806632168430920338e+00,-3.599539999226593068e+00,-1.975693350534786008e+00,-8.002300338928931556e-01,3.166909730423123071e-01,1.027259563210912940e+00,1.963316198783400468e+00,2.275447635688993664e+00,2.941826630419916100e+00,3.648929810581545308e+00,3.530780874354251253e+00,3.718368263074076197e+00,2.253825410512549254e+00,8.375682332381851891e-01,1.981934370741302298e-01,-6.843152934774170415e-01,-1.875733849785959251e+00,-2.587361468313722934e+00,-3.319103271462423788e+00,-3.476305865269196271e+00,-3.674590169866907008e+00,-4.626688499735465143e+00,-4.403637440536611436e+00
-7.380363222168514516e-03,2.609274623642892157e-02,7.161239542581533668e-02,1.759929070947497953e-01,1.704169578706533905e-01,2.055627269317226724e-01,-2.436950115693599928e-01,-2.929467174649399985e-01,-8.997194081669157573e-02,8.624076669240168247e-01,9.122162728351590477e-01,1.400865754995146872e+00,2.333236202264637793e+00,2.284559102123442820e+00,2.683211745548789384e+00,2.659989129716146206e+00,3.155337084198597708e+00,2.764685918040037826e+00,1.856733940702615548e+00,1.533251627003557882e+00,4.764035955803911371e-01,-1.428592414181167891e-01,-7.183891913565476628e-01,-1.004265113967914180e+00,-1.415455320604157796e+00,-1.700088336026698732e+00,-1.067684841372559035e+00,-4.250832325770896591e-02,4.185742910273190787e-01,5.591499254751436387e-01,-2.878196749118997477e-01,-5.566110634462814177e-01,-1.100192261128499327e+00,-1.404645075629668893e+00,-1.912582348065960947e+00,-2.484689891582117838e+00,-2.656136969527177261e+00,-2.250252730954301228e+00,-1.344639610441386468e+00,-1.333399557818600867e+00,-1.679990615590987835e+00,-1.366205645558083104e+00,-7.192324983770970181e-01,-2.308393683446978706e-01,3.832731224263349890e-01,7.651383792710129139e-01,6.480680743008726541e-01,1.196427689525065563e-01,-2.566763321026598321e-01,-9.992184948434981173e-01,-1.318833146858481742e+00,-1.785568097392675080e+00,-2.167513293647409967e+00,-2.617301415054906322e+00,-2.596873663319530845e+00,-2.979806297083301470e+00,-3.324187630893312040e+00,-2.722146223660195208e+00,-1.839481145197716661e+00,-1.093096181349942686e+00,-2.408891224901938966e-01,-3.664697757034086900e-02,3.674651578491736070e-01,1.065173075826155946e+00,1.567809114102013401e+00,2.090064189609149636e+00,2.407846446518407735e+00,2.933490162951188474e+00,2.679519180345506957e+00,2.801557580089312438e+00,2.640770478583895020e+00,1.662244410829674557e+00,1.035130414642615015e+00,2.265285215951674813e-01,-4.702537244805368721e-02,-5.284879476514691143e-01,-1.051700410239407413e+00,-1.773476815954529329e+00,-2.008569746103575859e+00,-2.647704864292357296e+00,-2.029085787964483689e+00,-1.373839887276186111e+00,-6.601761386064723958e-01,-7.339385908667173108e-02,5.477914569862109007e-01,1.167066463141702259e+00,1.481610869983785994e+00,1.735073279011506431e+00,2.356531462808927113e+00,2.568739382071347332e+00,2.084751733296397180e+00,1.666704352901512642e+00,7.916832965727954585e-01,-1.672812573839511097e-01,-5.359406466873258834e-01,-2.181235587235603179e-01,3.378197054249205689e-01,9.237672685188822452e-01,1.024964693568537699e+00,1.701921878961601298e+00
-2.741719836175464109e-01,1.008013512646351861e-01,-1.096976160540280298e-01,3.995964037876573172e-02,-2.122709360664767897e-01,2.203435635934767045e-01,2.392633056369430564e-02,4.362781905944468352e-01,5.112524319442368625e-01,1.041119991773997944e+00,1.391494190470760062e+00,1.411920314842521673e+00,1.546590315012064565e+00,2.090883872832399959e+00,2.130729590276483343e+00,2.294866174845804352e+00,2.253592043366974274e+00,2.077899293410546466e+00,1.994399247732711933e+00,1.252343436813623478e+00,6.544115402867257680e-01,3.975553815041157346e-01,-2.043570245736061886e-01,-8.070769966557858055e-01,-1.062434188124548928e+00,-1.058950944297301522e+00,-1.442277074771866729e+00,-7.306544905890520747e-01,-1.221241946589827654e+00,-1.431901941885089569e+00,-1.308013055067502428e+00,-4.803153779501183607e-01,-4.295323481939078425e-02,5.186514241467821140e-01,9.499902435912662702e-01,9.234229500252980616e-01,1.084835334311472721e+00,1.854076034550881991e+00,1.864440372913934496e+00,2.069452886973003558e+00,2.036226828736726890e+00,2.288069154193993260e+00,2.160711359330277137e+00,2.394632936545860069e+00,2.491340594957936805e+00,2.415066214138066325e+00,2.673647917640801008e+00,2.404199682763594303e+00,2.775085213191406552e+00,2.858793755768918921e+00,2.201109207386509503e+00,1.930254528076649434e+00,2.039991833838874502e+00,2.379821767416979927e+00,2.346414467509188029e+00,2.236499382513159162e+00,2.515990646924608498e+00,2.538667343792819775e+00,2.186531041182212309e+00,1.324633263353390378e+00,8.191239616802387102e-01,2.096323326635075868e-01,3.493502910412727980e-01,7.047349222498695553e-01,1.088157296146326614e+00,1.172339377968999896e+00,1.666015064976272386e+00,1.653231810109274669e+00,1.657143583445041424e+00,2.142686686335618429e+00,2.322254650246129426e+00,2.208773328179775675e+00,2.185451147580949272e+00,2.526267550568782827e+00,2.629866474556815437e+00,2.712318971768152842e+00,2.715592384952973504e+00,2.455414986432756130e+00,2.507620579596335997e+00,2.914060041761213249e+00,2.823054465324764450e+00,2.687741064637717336e+00,2.846073749279302234e+00,3.007225352848151179e+00,3.035930803903525099e+00,3.052507713556908531e+00,2.279572745122165234e+00,2.211645799488632047e+00,2.104626226911459508e+00,2.130817504457374056e+00,2.172884224676254306e+00,2.179756935393851514e+00,1.385090262162450347e+00,8.271969666612962735e-01,4.752474225183017098e-01,-5.096960698516499466e-01,-6.706919946893801221e-01,-6.802770849417836274e-01,-1.152731837684749100e-01,4.401125906769436380e-01
-2.467783368414781797e-02,1.332127728462745297e-02,-1.831376534001224465e-01,2.590897730797537823e-01,7.976197070822979018e-01,9.340510994741850759e-01,1.202968223479373489e+00,1.421501957180942854e+00,1.790711213734965668e+00,2.005552175320559627e+00,2.176652994929389795e+00,2.280908561504071397e+00,2.530924955497296569e+00,2.547417002653749485e+00,2.738583406727513214e+00,2.845089909867278610e+00,2.503124679629335603e+00,1.865960209132755843e+00,1.065282776434086642e+00,8.234528273970393997e-01,1.955147881415406630e-01,-2.004952041341540869e-01,-4.009496274263962823e-01,-6.922358878560668227e-01,-1.108508799575955939e+00,-1.559570035915426311e+00,-1.445643628031248351e+00,-1.667951338929020366e+00,-2.125750711049640529e+00,-2.074539745827225889e+00,-2.444978615804056510e+00,-2.693029743186981406e+00,-2.724627261886079843e+00,-2.853983290278867102e+00,-2.634565533967548667e+00,-2.869249090857084017e+00,-2.875763768830722711e+00,-2.714846623878358400e+00,-1.830681518880437952e+00,-1.860115267967579866e+00,-2.093480623519562211e+00,-2.113155481613972153e+00,-2.552323158922611412e+00,-2.649612982119719184e+00,-2.433228656041384941e+00,-1.670967289607786288e+00,-1.175438946564318243e+00,-5.461397221358097465e-01,-1.243805017552439829e-01,2.638349083190490996e-01,7.836332737170923490e-01,1.078683168013370164e+00,1.459306777870403860e+00,9.202381526423909497e-01,5.796525304729166495e-01,1.092150830511147697e-01,3.154331006363010337e-01,4.226312871120652126e-01,8.755192829270262989e-01,9.465952610151708857e-01,1.537533708189301684e+00,1.762377025192805036e+00,1.873063600008782581e+00,2.255302393809446304e+00,2.401009128535536608e+00,2.338568777060779702e+00,2.473712726521339444e+00,2.379679661081305575e+00,2.704328802982791213e+00,3.132228706239804428e+00,2.971918400256432946e+00,3.043527122275892616e+00,3.169400970945446705e+00,2.916766995848306898e+00,3.236905251862746358e+00,2.977104865017970337e+00,2.149863624090582626e+00,1.477978497949319792e+00,8.530995025599610315e-01,4.833477552196863147e-01,2.391386776453888752e-01,3.518212235710016511e-02,-6.666240433522648834e-01,-1.334107474652865388e+00,-1.281071370883649641e+00,-1.246205661816207400e+00,-1.344494839671966036e+00,-1.367530624943858131e+00,-1.471399130101829655e+00,-1.793019029851019353e+00,-1.755486444844998273e+00,-1.867441775323344988e+00,-2.270695775948849526e+00,-2.578325493489656228e+00,-2.493907034958899871e+00,-2.593361630983868515e+00,-2.551222067718281306e+00,-1.805611757341475387e+00,-1.373728824901574663e+00,-9.892092430644243706e-01
-1.510044490314758625e-01,5.875009114320037251e-02,3.905091505988812495e-01,4.851750437210652911e-02,-2.887151763563430285e-01,-9.258804894209198277e-01,-1.549147510309955456e+00,-1.668019444749199387e+00,-1.887519184874069111e+00,-2.338896596450499299e+00,-2.098392805393578975e+00,-2.708499321932079873e+00,-2.478019883671931822e+00,-3.045835939068647136e+00,-2.777450358864435920e+00,-2.962168419717732259e+00,-2.977362565381774129e+00,-2.821762064427043804e+00,-3.162598379160433293e+00,-3.044547024770022592e+00,-3.116732355630028373e+00,-3.046296158496741402e+00,-3.241073741621668169e+00,-3.278109685495196768e+00,-3.174829196867639425e+00,-3.332873451248767438e+00,-3.338996134905948043e+00,-3.303948926486263815e+00,-3.456053616616736157e+00,-3.079748847797770139e+00,-3.199618956618700327e+00,-2.510486636161762597e+00,-1.475735499220050650e+00,-7.185632529876838648e-01,4.803070554668757430e-01,8.491113241949179713e-01,1.226176961004644017e+00,1.061940538741404705e+00,2.111530221819538644e-01,-4.702338538510634214e-01,-9.821858620510823812e-01,-1.339066188623467379e+00,-1.902491590099266494e+00,-1.969989018938611336e+00,-1.990903474090948144e+00,-2.624542230925643427e+00,-2.414392743100122640e+00,-2.674780306716374678e+00,-2.899135841624229659e+00,-2.834110798270789378e+00,-3.111561758599950878e+00,-3.079547129515757486e+00,-3.306310829794665285e+00,-3.080499573629696730e+00,-3.070024571891878828e+00,-3.240870345837586708e+00,-2.679317480117219041e+00,-1.386224379875845791e+00,-1.164876056094269030e+00,-1.770467753450982951e+00,-1.555233943221295601e+00,-2.200831446483502152e+00,-1.872507706710219377e+00,-8.603164752031615681e-01,-1.162896782322906802e-01,9.634797567180137801e-01,1.131167097621655238e+00,1.374391829779963992e+00,2.003519291354618925e+00,2.264899242794188527e+00,2.340334647509292765e+00,2.337256424895295837e+00,2.612733754158313548e+00,2.655739833600439415e+00,2.830653834003049152e+00,2.805870884689482203e+00,3.176566986614855370e+00,3.199903704641811508e+00,2.788395123566137723e+00,3.414601313578597530e+00,3.175408941926335604e+00,2.866174233208967248e+00,3.183679490521918787e+00,2.954275790913901023e+00,3.337588965244064898e+00,2.531126045236526512e+00,1.514576551971992036e+00,4.776579662276563276e-01,-2.641757517930805321e-02,-8.797185500671527159e-01,-9.682645350413933150e-01,-1.736656384282930343e+00,-2.122939389224432372e+00,-1.405362632305360071e+00,-6.092943098242221689e-01,-5.664287738770100444e-02,7.266939938510837971e-01,1.117235712613398713e+00,1.227327177938398961e+00,1.994064513812132455e+00
