kpPred,tauPred,kpTrue,tauTrue
8.153681755065918,8.515280723571777,8.060150375939848,8.12781954887218
6.715632915496826,3.378645181655884,7.428571428571428,3.6390977443609023
1.6533609628677368,5.973850250244141,1.225563909774436,4.2481203007518795
4.1412482261657715,8.346016883850098,4.0,8.917293233082706
1.3668607473373413,9.196060180664062,1.6090225563909775,8.827067669172932
8.333839416503906,2.8579869270324707,8.736842105263158,3.0300751879699246
8.841238021850586,3.8884260654449463,8.872180451127818,3.887218045112782
4.768683910369873,5.209189414978027,5.578947368421052,6.368421052631579
8.979575157165527,1.428303837776184,9.571428571428571,1.5413533834586466
4.011170864105225,3.3847768306732178,4.428571428571429,4.293233082706767
1.458054542541504,1.6022933721542358,1.4060150375939848,1.7669172932330826
4.677744388580322,6.565767288208008,4.496240601503759,7.022556390977443
8.608877182006836,4.692502975463867,8.827067669172932,4.789473684210526
1.3363714218139648,5.815870761871338,2.037593984962406,5.87218045112782
3.077965497970581,9.461347579956055,3.052631578947368,9.526315789473683
8.116209983825684,9.12529468536377,7.879699248120301,9.097744360902254
1.2532824277877808,8.94015884399414,1.0225563909774436,7.654135338345864
3.633502960205078,8.680610656738281,3.526315789473684,9.729323308270676
5.043204307556152,9.18183422088623,5.37593984962406,9.458646616541353
4.421213626861572,4.97709321975708,4.451127819548872,5.353383458646617
1.2919572591781616,8.886706352233887,1.4285714285714286,9.68421052631579
6.977260112762451,8.099746704101562,7.360902255639098,7.902255639097744
1.7351778745651245,2.4964611530303955,1.8120300751879699,2.6917293233082704
6.001821994781494,5.281908988952637,6.120300751879699,5.578947368421052
6.36311674118042,9.542817115783691,6.165413533834586,9.661654135338345
1.3866764307022095,1.6934772729873657,1.9473684210526314,1.3609022556390977
3.3885395526885986,1.5270885229110718,3.5488721804511276,1.6090225563909775
6.004604816436768,3.873833417892456,5.827067669172932,3.7744360902255636
8.353092193603516,1.1645835638046265,8.736842105263158,1.0225563909774436
8.168519973754883,8.343875885009766,8.556390977443609,9.25563909774436
3.666104793548584,3.92227840423584,3.661654135338346,4.045112781954887
1.526319980621338,6.5125932693481445,2.015037593984962,7.293233082706767
5.410478591918945,7.9848761558532715,5.353383458646617,8.263157894736842
9.252208709716797,7.578530311584473,9.436090225563909,7.992481203007518
6.396184921264648,3.8742730617523193,6.526315789473684,4.451127819548872
4.724881172180176,4.570857048034668,5.060150375939849,4.56390977443609
6.044946193695068,3.429187059402466,5.827067669172932,3.6165413533834583
2.9061226844787598,1.9450173377990723,3.5939849624060147,2.0601503759398496
2.1458370685577393,8.06959056854248,2.2406015037593985,8.533834586466165
6.137313365936279,4.388429641723633,6.030075187969924,4.315789473684211
9.539681434631348,5.614822864532471,9.593984962406015,5.87218045112782
7.063766002655029,8.892059326171875,7.2481203007518795,9.526315789473683
5.948696613311768,2.7394304275512695,5.849624060150376,3.1654135338345863
1.4361681938171387,7.075822353363037,1.9022556390977443,7.924812030075188
7.996764183044434,9.422674179077148,8.150375939849624,9.706766917293233
1.9207165241241455,9.377718925476074,2.556390977443609,9.368421052631579
9.042088508605957,5.851688385009766,9.165413533834586,5.2406015037593985
4.078812599182129,8.597309112548828,4.270676691729323,8.218045112781954
5.815652847290039,2.267768383026123,6.030075187969924,2.4661654135338344
2.2436628341674805,5.582086563110352,2.556390977443609,5.060150375939849
2.335753917694092,4.145120620727539,2.4210526315789473,3.6165413533834583
5.5111002922058105,4.436212539672852,5.488721804511278,3.9548872180451125
1.2925721406936646,8.558881759643555,1.5864661654135337,8.984962406015036
1.972602367401123,5.031256675720215,1.7218045112781954,6.593984962406015
6.422024726867676,8.82717227935791,6.43609022556391,8.917293233082706
3.127112627029419,4.568415641784668,3.007518796992481,4.225563909774436
7.324151039123535,3.4881911277770996,7.6992481203007515,3.6390977443609023
1.9780590534210205,3.422877311706543,2.2857142857142856,3.233082706766917
2.6124277114868164,9.27922534942627,2.7593984962406015,8.984962406015036
3.860133647918701,7.43571662902832,3.661654135338346,7.270676691729323
6.60450553894043,3.721768617630005,7.045112781954887,3.3233082706766917
1.8187482357025146,7.750222682952881,2.1278195488721803,9.436090225563909
6.700722694396973,5.774502754211426,6.684210526315789,5.443609022556391
3.8807222843170166,5.6508002281188965,3.819548872180451,5.69172932330827
7.6939239501953125,8.661978721618652,7.7218045112781954,8.804511278195488
1.4798507690429688,7.939835548400879,2.1954887218045114,8.240601503759398
4.398165702819824,3.51159930229187,4.609022556390977,4.045112781954887
5.624083518981934,8.236655235290527,6.007518796992481,8.353383458646615
6.480248928070068,8.876871109008789,6.323308270676692,8.962406015037594
6.563016414642334,1.7660739421844482,6.7067669172932325,1.8120300751879699
7.351802825927734,8.001663208007812,7.090225563909774,7.451127819548872
7.9705023765563965,4.555723190307617,8.105263157894736,4.586466165413533
1.2698613405227661,4.6969404220581055,1.225563909774436,4.157894736842105
8.402385711669922,8.179816246032715,8.443609022556391,8.646616541353383
4.3371076583862305,1.465140461921692,5.285714285714286,1.631578947368421
7.802567005157471,3.9595329761505127,7.879699248120301,3.706766917293233
8.527750968933105,6.737932205200195,8.578947368421051,6.165413533834586
5.548726558685303,6.004173278808594,5.714285714285714,5.962406015037594
6.58669376373291,8.251137733459473,6.7067669172932325,8.218045112781954
4.631336688995361,8.253673553466797,4.7218045112781954,8.353383458646615
6.956260681152344,4.174807548522949,7.180451127819548,4.586466165413533
2.7535362243652344,3.555684804916382,2.962406015037594,3.571428571428571
4.138918876647949,4.941343307495117,4.451127819548872,4.7218045112781954
4.760982990264893,5.751533508300781,4.7218045112781954,5.533834586466165
9.428288459777832,9.458344459533691,9.030075187969924,9.977443609022556
8.724102973937988,2.5869052410125732,8.872180451127818,2.4661654135338344
9.859190940856934,8.511445999145508,9.210526315789473,7.383458646616541
6.2283501625061035,2.9971706867218018,6.593984962406015,2.6917293233082704
1.123335361480713,6.567082405090332,1.3157894736842106,8.240601503759398
8.91392993927002,8.52016544342041,9.368421052631579,9.233082706766917
8.681397438049316,3.8041555881500244,8.894736842105264,3.9097744360902253
1.2192054986953735,5.1017560958862305,1.5639097744360901,5.849624060150376
8.305599212646484,7.357351303100586,8.601503759398497,8.105263157894736
3.4758989810943604,3.777177572250366,3.7744360902255636,3.887218045112782
8.687332153320312,2.094618082046509,8.804511278195488,2.308270676691729
0.6927487254142761,3.108649730682373,1.0902255639097744,5.488721804511278
6.646934509277344,4.602360248565674,6.75187969924812,4.7669172932330826
2.247002363204956,2.516690969467163,2.443609022556391,2.781954887218045
1.4434993267059326,3.1655242443084717,1.3383458646616542,3.526315789473684
3.554603099822998,7.36125373840332,3.6390977443609023,8.669172932330827
3.456162214279175,6.599647521972656,3.887218045112782,7.157894736842105
3.403075695037842,6.259696006774902,3.43609022556391,6.345864661654135
7.018455505371094,2.51670241355896,7.924812030075188,2.7593984962406015
5.646516799926758,4.792179107666016,6.1879699248120295,5.195488721804511
8.857518196105957,8.654390335083008,8.894736842105264,8.511278195488721
2.602278709411621,7.543646812438965,3.233082706766917,7.270676691729323
2.9741885662078857,7.5291829109191895,3.0977443609022557,6.052631578947368
7.800766468048096,9.26633358001709,8.105263157894736,8.93984962406015
5.556758880615234,6.585146903991699,5.511278195488721,6.684210526315789
0.9550611972808838,2.822284460067749,1.4285714285714286,3.977443609022556
8.060966491699219,1.7988868951797485,8.082706766917294,2.1954887218045114
4.2849812507629395,8.068306922912598,4.609022556390977,8.19548872180451
7.430877685546875,9.719524383544922,7.428571428571428,9.661654135338345
4.065414905548096,4.389857292175293,4.315789473684211,4.157894736842105
6.285549163818359,9.609439849853516,6.120300751879699,9.300751879699249
7.6745758056640625,3.281902313232422,7.969924812030075,2.7368421052631575
4.331948280334473,5.711879730224609,4.451127819548872,5.37593984962406
4.437506675720215,5.392092227935791,4.6766917293233075,6.75187969924812
2.1243205070495605,7.45828914642334,1.699248120300752,7.406015037593985
9.40818977355957,8.781307220458984,9.481203007518797,9.977443609022556
9.514452934265137,3.7463479042053223,9.842105263157894,3.706766917293233
2.788700819015503,2.6204330921173096,3.526315789473684,2.894736842105263
8.788768768310547,9.249935150146484,9.030075187969924,9.909774436090226
8.833938598632812,6.273248672485352,8.578947368421051,6.390977443609022
9.038304328918457,2.2780282497406006,9.729323308270676,1.8120300751879699
3.444964647293091,2.6452786922454834,4.360902255639098,3.1654135338345863
2.0493037700653076,3.8527743816375732,2.1954887218045114,3.7969924812030076
3.834484100341797,3.7143983840942383,4.090225563909774,4.180451127819548
6.017393112182617,8.010546684265137,5.804511278195489,7.7669172932330826
3.271664619445801,4.20604944229126,3.6165413533834583,3.887218045112782
8.452375411987305,9.519682884216309,8.37593984962406,9.120300751879698
7.941931247711182,6.218146324157715,8.060150375939848,6.300751879699248
4.256117820739746,8.402519226074219,4.654135338345864,8.759398496240602
7.262421131134033,6.071977615356445,7.270676691729323,6.300751879699248
2.3014442920684814,8.065899848937988,2.1954887218045114,6.075187969924812
8.26150894165039,0.9838354587554932,8.421052631578947,1.0902255639097744
7.231318473815918,4.725379467010498,7.789473684210526,3.6165413533834583
9.180130004882812,8.39319133758545,8.93984962406015,7.992481203007518
2.1741743087768555,1.4952874183654785,2.2406015037593985,1.0676691729323309
1.448925495147705,5.0067362785339355,1.4511278195488722,4.789473684210526
1.8643518686294556,8.796815872192383,1.9924812030075187,9.706766917293233
9.84136962890625,3.384737253189087,9.977443609022556,2.894736842105263
6.116752624511719,7.739030838012695,6.323308270676692,7.969924812030075
4.574644565582275,7.514375686645508,4.473684210526315,8.150375939849624
3.718893051147461,8.746895790100098,4.293233082706767,8.601503759398497
4.582163333892822,4.11071252822876,4.496240601503759,4.383458646616541
8.25092887878418,4.593227863311768,8.646616541353383,4.7443609022556394
8.764036178588867,1.973768949508667,9.593984962406015,1.3609022556390977
5.226625919342041,3.116623878479004,4.969924812030075,3.075187969924812
3.8466806411743164,1.3725502490997314,4.428571428571429,1.045112781954887
9.606589317321777,2.9764885902404785,9.706766917293233,2.827067669172932
4.15749454498291,7.655521392822266,4.135338345864661,8.037593984962406
9.377748489379883,5.73013973236084,8.872180451127818,5.69172932330827
8.027220726013184,9.428382873535156,8.263157894736842,9.977443609022556
8.923611640930176,3.9153599739074707,8.804511278195488,3.9097744360902253
1.8815436363220215,3.8764514923095703,2.398496240601504,4.112781954887218
5.41766881942749,9.29824447631836,4.992481203007518,9.774436090225564
0.8601977229118347,3.274090528488159,1.0902255639097744,2.398496240601504
9.743267059326172,6.353127479553223,9.774436090225564,6.390977443609022
5.372086524963379,3.330406427383423,5.93984962406015,2.9849624060150375
4.94798469543457,8.545873641967773,5.172932330827067,9.233082706766917
4.955316066741943,6.027161598205566,4.6992481203007515,6.2556390977443606
5.575594425201416,4.717385292053223,5.556390977443609,4.56390977443609
7.68487548828125,7.789497375488281,8.015037593984962,8.781954887218046
6.836223602294922,5.490314483642578,6.796992481203008,5.87218045112782
0.6424630880355835,2.1284005641937256,1.2932330827067668,2.556390977443609
3.017421245574951,1.5414067506790161,3.6390977443609023,1.7669172932330826
3.776489496231079,4.988611221313477,3.706766917293233,4.654135338345864
8.777800559997559,6.519179344177246,8.714285714285714,6.075187969924812
1.5851309299468994,6.39150333404541,2.218045112781955,8.646616541353383
9.373786926269531,6.957812786102295,9.233082706766917,6.593984962406015
7.831930637359619,5.113709449768066,7.924812030075188,5.037593984962406
3.6324567794799805,1.775978446006775,3.3233082706766917,1.699248120300752
4.952822208404541,9.51157283782959,4.879699248120301,9.390977443609023
7.923264503479004,4.146064281463623,7.879699248120301,3.887218045112782
3.226689100265503,7.104790210723877,3.233082706766917,7.56390977443609
9.612897872924805,8.857203483581543,9.413533834586465,9.278195488721805
5.971439838409424,2.7141880989074707,6.43609022556391,2.263157894736842
2.490576982498169,4.591563701629639,2.556390977443609,4.428571428571429
6.378271579742432,6.707979202270508,6.50375939849624,7.090225563909774
1.1214252710342407,2.4238669872283936,1.1804511278195489,3.007518796992481
4.438897609710693,5.407322406768799,4.451127819548872,5.488721804511278
8.866471290588379,8.00999927520752,8.827067669172932,7.7218045112781954
1.0235618352890015,7.510858535766602,2.1503759398496243,8.714285714285714
6.814756870269775,8.176886558532715,6.368421052631579,8.781954887218046
1.219696283340454,6.4641313552856445,1.4285714285714286,7.451127819548872
2.30684757232666,7.741249084472656,2.1729323308270674,6.774436090225564
4.575262546539307,1.5681759119033813,4.56390977443609,1.2932330827067668
4.962874412536621,1.9484614133834839,5.150375939849624,2.082706766917293
2.6642861366271973,4.921844482421875,2.7142857142857144,5.308270676691729
3.9199440479278564,7.746914386749268,4.180451127819548,7.383458646616541
3.9377098083496094,3.24696946144104,4.045112781954887,2.962406015037594
5.884792327880859,1.772473931312561,5.894736842105263,1.9699248120300752
3.6813180446624756,8.476262092590332,3.75187969924812,9.977443609022556
4.5499067306518555,4.62475061416626,4.383458646616541,4.631578947368421
5.830929279327393,2.038109302520752,5.984962406015037,2.0601503759398496
2.544663190841675,2.0552258491516113,2.6240601503759398,2.308270676691729
10.155074119567871,5.509171009063721,9.909774436090226,5.308270676691729
2.54258131980896,2.8421108722686768,2.7142857142857144,2.4661654135338344
1.6925755739212036,1.3160099983215332,1.5639097744360901,1.4060150375939848
8.943133354187012,4.1930155754089355,9.458646616541353,4.135338345864661
8.303442001342773,3.49289608001709,8.962406015037594,3.932330827067669
6.159580707550049,1.3029037714004517,6.593984962406015,1.1578947368421053
3.085334539413452,4.418724536895752,3.413533834586466,4.293233082706767
7.417932987213135,9.216371536254883,7.406015037593985,9.25563909774436
5.17507266998291,7.449682712554932,5.646616541353383,7.157894736842105
2.046649217605591,9.065084457397461,2.308270676691729,9.300751879699249
7.529727458953857,8.514811515808105,7.6992481203007515,7.947368421052631
4.668624401092529,4.794717788696289,4.857142857142857,4.789473684210526
4.367587566375732,1.5988847017288208,4.451127819548872,1.5413533834586466
6.657304763793945,9.072265625,6.887218045112782,9.436090225563909
9.064861297607422,6.465778350830078,8.93984962406015,5.984962406015037
4.490654945373535,6.638269424438477,4.293233082706767,6.7067669172932325
2.382730007171631,2.1686882972717285,2.4210526315789473,1.9022556390977443
6.38035774230957,1.9138094186782837,7.428571428571428,1.6766917293233083
7.972645282745361,2.8226075172424316,7.857142857142857,2.894736842105263
4.816598415374756,7.180861473083496,4.428571428571429,6.593984962406015
2.716273784637451,7.9379167556762695,2.6240601503759398,9.75187969924812
9.505465507507324,9.284709930419922,9.571428571428571,9.458646616541353
4.051126956939697,4.3871870040893555,4.112781954887218,3.819548872180451
5.437139987945557,0.7899821996688843,5.443609022556391,1.3157894736842106
6.087191104888916,8.868878364562988,6.819548872180451,8.917293233082706
4.701698303222656,7.649818420410156,4.383458646616541,7.2481203007518795
1.4965271949768066,8.281352043151855,1.8120300751879699,9.842105263157894
1.6658767461776733,7.473790168762207,1.9473684210526314,6.977443609022556
2.7431774139404297,2.174429178237915,2.781954887218045,1.9022556390977443
2.79964280128479,4.398658275604248,2.7593984962406015,4.135338345864661
4.493370532989502,8.897327423095703,4.586466165413533,9.909774436090226
8.4122314453125,4.809823989868164,8.804511278195488,4.81203007518797
4.559574604034424,1.5211222171783447,5.984962406015037,1.4285714285714286
1.549324631690979,8.293453216552734,1.2932330827067668,9.458646616541353
9.235265731811523,5.597678184509277,9.661654135338345,5.105263157894736
8.364145278930664,4.455388069152832,8.578947368421051,3.8646616541353382
5.434772968292236,4.177015781402588,5.849624060150376,3.571428571428571
6.939422607421875,1.425940990447998,7.180451127819548,1.2481203007518797
4.82368278503418,1.8823636770248413,5.398496240601504,1.518796992481203
5.207535266876221,1.9976366758346558,5.578947368421052,2.308270676691729
4.8039231300354,2.1457672119140625,5.082706766917293,2.511278195488722
2.818502426147461,5.124185562133789,2.9398496240601504,5.511278195488721
1.364256739616394,7.306238651275635,1.3609022556390977,8.488721804511279
4.272861480712891,6.121801376342773,4.293233082706767,5.917293233082707
9.40770149230957,3.1291422843933105,10.0,2.8721804511278197
3.723559856414795,8.06506061553955,4.225563909774436,7.992481203007518
3.6154537200927734,5.203415870666504,3.75187969924812,5.308270676691729
6.712784767150879,7.616922378540039,5.93984962406015,7.56390977443609
3.805184841156006,1.2017685174942017,4.112781954887218,1.631578947368421
8.906052589416504,6.3253655433654785,8.37593984962406,6.616541353383458
6.41027307510376,3.303907632827759,6.75187969924812,3.2556390977443606
1.3076330423355103,7.621594429016113,1.0225563909774436,5.285714285714286
2.8460025787353516,7.427741050720215,2.962406015037594,8.669172932330827
5.627665042877197,1.7331739664077759,5.804511278195489,2.1503759398496243
4.3268280029296875,8.34096908569336,5.172932330827067,8.353383458646615
8.43691349029541,7.894867897033691,8.646616541353383,7.473684210526315
6.537707328796387,7.48670768737793,6.819548872180451,7.969924812030075
8.705724716186523,9.338257789611816,8.93984962406015,9.571428571428571
3.106163740158081,3.4955947399139404,3.706766917293233,3.706766917293233
6.5796122550964355,8.731697082519531,6.954887218045112,9.300751879699249
4.780285835266113,4.989958763122559,4.924812030075188,4.789473684210526
5.506134986877441,9.270224571228027,5.578947368421052,9.300751879699249
5.049853801727295,8.987006187438965,4.7669172932330826,9.977443609022556
2.480680465698242,3.0054008960723877,2.533834586466165,3.5939849624060147
1.2960419654846191,2.6941134929656982,1.2481203007518797,2.4661654135338344
1.602880835533142,1.8194729089736938,1.6090225563909775,1.9473684210526314
4.790342330932617,4.945467948913574,4.81203007518797,5.330827067669173
2.24515438079834,8.487014770507812,2.1503759398496243,9.00751879699248
6.022310733795166,2.2888805866241455,5.827067669172932,1.9924812030075187
3.7249903678894043,8.318609237670898,4.022556390977444,8.308270676691729
3.785182476043701,5.941675662994385,3.3684210526315788,5.466165413533834
1.8470009565353394,8.210198402404785,2.082706766917293,7.744360902255639
9.062982559204102,7.184268951416016,9.390977443609023,6.774436090225564
9.070426940917969,2.2264206409454346,9.233082706766917,2.398496240601504
0.77370685338974,6.935212135314941,1.8120300751879699,8.488721804511279
4.586327075958252,1.155131220817566,4.902255639097744,1.2481203007518797
6.201874256134033,8.509678840637207,6.007518796992481,8.511278195488721
5.635455131530762,8.913436889648438,5.466165413533834,8.511278195488721
7.084473133087158,8.464095115661621,7.022556390977443,8.578947368421051
7.435590744018555,2.946716070175171,7.2481203007518795,2.7593984962406015
3.981729745864868,2.7166476249694824,4.879699248120301,2.7368421052631575
5.307760238647461,9.203842163085938,5.285714285714286,8.037593984962406
8.327377319335938,8.227274894714355,8.62406015037594,8.12781954887218
5.734255790710449,7.055239677429199,6.075187969924812,7.045112781954887
6.933713436126709,2.952759027481079,7.203007518796992,2.8496240601503757
9.25619888305664,2.343366861343384,9.977443609022556,1.7218045112781954
7.046583652496338,2.364125967025757,8.150375939849624,1.0902255639097744
4.902344226837158,2.0782735347747803,4.902255639097744,2.3533834586466167
1.2905364036560059,1.1236900091171265,1.9699248120300752,1.0225563909774436
7.861606597900391,6.486954689025879,8.082706766917294,6.887218045112782
7.082362651824951,2.2147581577301025,8.172932330827066,2.0601503759398496
9.652030944824219,9.951957702636719,9.661654135338345,9.706766917293233
6.997952938079834,7.315436840057373,6.909774436090225,7.2481203007518795
6.090620040893555,6.627326488494873,6.2105263157894735,6.120300751879699
4.207411289215088,7.2735419273376465,4.406015037593985,7.293233082706767
5.617676734924316,10.189217567443848,5.849624060150376,9.32330827067669
6.545740604400635,3.4621808528900146,6.909774436090225,2.8496240601503757
1.8821581602096558,2.89322566986084,1.4736842105263157,1.744360902255639
9.634357452392578,5.192605972290039,9.390977443609023,4.902255639097744
8.615708351135254,5.3686394691467285,8.308270676691729,5.263157894736842
8.247522354125977,7.697262763977051,8.781954887218046,7.360902255639098
9.955363273620605,5.362817764282227,9.977443609022556,5.69172932330827
4.9308671951293945,7.393411636352539,5.12781954887218,7.496240601503759
9.13004207611084,2.3589417934417725,9.413533834586465,2.308270676691729
3.7802743911743164,7.581978797912598,4.135338345864661,7.902255639097744
9.345767974853516,6.899596214294434,9.436090225563909,6.345864661654135
7.841968059539795,8.565918922424316,8.263157894736842,8.578947368421051
9.37656307220459,9.769246101379395,9.81954887218045,9.954887218045112
5.171265125274658,3.8816049098968506,4.789473684210526,3.706766917293233
6.888031959533691,1.9685267210006714,6.864661654135338,2.3308270676691727
1.285865306854248,8.168647766113281,2.1052631578947367,10.0
3.9815127849578857,6.572565078735352,4.157894736842105,6.458646616541353
4.459561824798584,5.981973648071289,4.270676691729323,5.646616541353383
3.230956554412842,0.8004698753356934,3.571428571428571,1.1804511278195489
6.595255374908447,6.816880702972412,6.43609022556391,6.661654135338345
3.599172592163086,2.8562891483306885,4.045112781954887,3.3909774436090223
6.922210693359375,9.202895164489746,7.06766917293233,8.849624060150376
8.639885902404785,0.8161023855209351,8.62406015037594,1.1353383458646618
1.077707052230835,7.8683977127075195,1.7894736842105263,8.894736842105264
1.2409383058547974,2.1989657878875732,1.1578947368421053,1.0225563909774436
8.265256881713867,8.897858619689941,7.744360902255639,8.601503759398497
1.9702051877975464,4.359360218048096,1.7669172932330826,3.300751879699248
7.804040431976318,2.496391534805298,7.609022556390977,2.443609022556391
8.779624938964844,5.0219268798828125,9.052631578947368,4.947368421052632
4.3567070960998535,3.758605718612671,4.406015037593985,3.5037593984962405
5.4660468101501465,7.538535118103027,5.669172932330826,6.458646616541353
8.897162437438965,7.376029014587402,8.69172932330827,7.090225563909774
8.121342658996582,5.47640323638916,7.7218045112781954,5.781954887218045
8.885751724243164,3.5014965534210205,9.706766917293233,3.233082706766917
2.6628506183624268,8.438873291015625,2.9398496240601504,8.330827067669173
1.7533764839172363,2.3205649852752686,1.631578947368421,1.9924812030075187
8.942609786987305,3.339634418487549,9.413533834586465,2.8045112781954886
5.67034387588501,8.061668395996094,6.390977443609022,8.601503759398497
1.36708664894104,6.8822526931762695,1.2932330827067668,5.150375939849624
7.110581874847412,7.1004228591918945,7.406015037593985,7.338345864661654
5.385124206542969,7.557961940765381,5.624060150375939,7.338345864661654
7.084115505218506,6.44560432434082,7.428571428571428,6.661654135338345
6.570061206817627,3.2995290756225586,6.819548872180451,3.4586466165413534
8.509157180786133,7.427487850189209,9.142857142857142,7.270676691729323
2.668295383453369,8.220149040222168,2.6917293233082704,7.654135338345864
2.8227338790893555,7.547950744628906,2.9849624060150375,8.894736842105264
9.131657600402832,6.056239128112793,9.68421052631579,5.7593984962406015
7.3168840408325195,4.76794958114624,7.428571428571428,4.947368421052632
7.371020317077637,5.635601997375488,7.112781954887217,5.624060150375939
6.18345832824707,7.418294906616211,6.368421052631579,6.954887218045112
1.7336803674697876,1.7761982679367065,2.015037593984962,2.398496240601504
1.8343889713287354,3.844980001449585,2.0601503759398496,4.789473684210526
7.096695899963379,3.874879837036133,7.203007518796992,3.7744360902255636
2.700576066970825,7.421352386474609,2.9849624060150375,6.323308270676692
7.491288185119629,7.769225120544434,7.518796992481203,7.81203007518797
0.7565123438835144,7.606206893920898,1.4511278195488722,6.774436090225564
4.744875907897949,3.3428940773010254,4.7218045112781954,3.3684210526315788
5.258772373199463,8.185591697692871,5.37593984962406,7.7218045112781954
2.147968292236328,6.418316841125488,1.9473684210526314,5.578947368421052
3.1590895652770996,8.335407257080078,3.2556390977443606,8.488721804511279
7.5825347900390625,8.186433792114258,7.383458646616541,7.496240601503759
7.70162296295166,4.869047164916992,8.082706766917294,5.12781954887218
5.316243648529053,3.60918927192688,6.075187969924812,3.2556390977443606
8.571357727050781,6.701603889465332,8.872180451127818,6.75187969924812
7.795784950256348,6.940547943115234,7.834586466165413,7.270676691729323
0.7434725165367126,7.476157188415527,1.3834586466165413,6.954887218045112
7.746798515319824,8.895383834838867,7.947368421052631,9.030075187969924
7.437000751495361,8.415512084960938,7.609022556390977,9.210526315789473
0.8633480072021484,4.247891426086426,1.0902255639097744,2.2857142857142856
4.4214558601379395,8.618205070495605,4.518796992481203,8.827067669172932
5.990827560424805,3.7211616039276123,5.669172932330826,3.75187969924812
3.62064266204834,7.104759693145752,4.496240601503759,7.879699248120301
9.81943130493164,9.002481460571289,9.18796992481203,9.030075187969924
7.900262355804443,2.9924943447113037,8.894736842105264,2.488721804511278
2.261375904083252,8.308374404907227,2.398496240601504,8.060150375939848
3.860689163208008,5.377623558044434,3.7293233082706765,5.804511278195489
5.013913631439209,9.52176284790039,5.353383458646617,9.639097744360901
9.038446426391602,8.651067733764648,9.00751879699248,8.37593984962406
9.06452465057373,1.9390279054641724,9.18796992481203,1.8796992481203008
7.287869930267334,8.180139541625977,6.909774436090225,9.278195488721805
7.701302528381348,9.384370803833008,7.81203007518797,9.887218045112782
2.240248441696167,1.6568173170089722,2.601503759398496,1.0676691729323309
2.8964736461639404,4.815685749053955,2.8721804511278197,4.541353383458647
6.955982685089111,8.777192115783691,6.864661654135338,9.00751879699248
1.9870012998580933,6.990287780761719,1.9248120300751879,5.263157894736842
5.9539361000061035,8.323555946350098,5.917293233082707,8.308270676691729
8.605053901672363,1.2242146730422974,9.345864661654135,1.2706766917293233
7.988450527191162,7.948807716369629,8.015037593984962,8.669172932330827
5.352104663848877,8.15376091003418,5.2180451127819545,7.451127819548872
0.8609926700592041,5.739377021789551,1.2706766917293233,5.69172932330827
7.481199264526367,6.472966194152832,7.360902255639098,6.120300751879699
0.5596806406974792,1.718422770500183,1.5413533834586466,1.1353383458646618
9.01184368133545,5.650177001953125,8.849624060150376,6.368421052631579
2.3166298866271973,5.512915134429932,2.488721804511278,5.804511278195489
7.076080322265625,4.730134963989258,6.774436090225564,4.518796992481203
9.635904312133789,7.554392337799072,10.0,8.19548872180451
3.472154140472412,6.0722503662109375,3.819548872180451,5.533834586466165
8.452410697937012,8.526269912719727,8.556390977443609,8.330827067669173
4.523802280426025,7.5602827072143555,5.015037593984962,7.654135338345864
4.304100513458252,3.828402280807495,4.473684210526315,3.413533834586466
7.459053039550781,7.815443515777588,7.63157894736842,7.744360902255639
6.1279120445251465,7.7670207023620605,5.849624060150376,7.406015037593985
7.568947792053223,1.5963584184646606,7.969924812030075,1.2481203007518797
7.1081647872924805,6.3318071365356445,6.796992481203008,6.548872180451127
1.2541109323501587,5.079707145690918,1.3383458646616542,5.804511278195489
1.515377163887024,2.253652334213257,1.4285714285714286,2.015037593984962
2.9956071376800537,1.2394378185272217,3.5939849624060147,1.3383458646616542
8.783777236938477,1.8317328691482544,9.120300751879698,1.5639097744360901
5.7035908699035645,2.5692312717437744,5.37593984962406,3.233082706766917
3.766336441040039,8.039290428161621,4.225563909774436,8.759398496240602
8.249950408935547,6.219140529632568,7.6992481203007515,6.368421052631579
7.304771900177002,7.501340866088867,7.879699248120301,7.947368421052631
4.7583818435668945,3.2446963787078857,4.834586466165414,3.8646616541353382
0.48267674446105957,6.677985191345215,1.0225563909774436,9.18796992481203
1.813728928565979,1.170141339302063,2.2857142857142856,1.1578947368421053
3.5765881538391113,7.412507057189941,3.661654135338346,7.834586466165413
1.139872670173645,7.511405944824219,1.1804511278195489,7.654135338345864
6.9032464027404785,8.644902229309082,7.090225563909774,9.030075187969924
6.686171054840088,7.62391996383667,7.135338345864661,7.834586466165413
4.953267574310303,3.526503801345825,5.308270676691729,3.3684210526315788
8.903891563415527,5.33245849609375,9.165413533834586,5.2406015037593985
8.868165016174316,4.825360298156738,9.18796992481203,5.263157894736842
2.8203086853027344,5.763485431671143,3.0977443609022557,6.390977443609022
2.8278865814208984,6.8977251052856445,2.9849624060150375,6.796992481203008
2.947570323944092,4.095093727111816,3.345864661654135,2.556390977443609
8.181903839111328,8.615073204040527,8.421052631578947,9.68421052631579
7.84096622467041,5.369988441467285,7.654135338345864,4.045112781954887
8.969625473022461,8.1754732131958,9.661654135338345,9.233082706766917
4.720371723175049,2.0345492362976074,4.541353383458647,2.4210526315789473
2.737456798553467,8.665440559387207,3.075187969924812,10.0
1.4991945028305054,7.7457075119018555,1.4962406015037595,6.954887218045112
4.290635585784912,2.3361716270446777,4.2481203007518795,1.9022556390977443
